date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2019-05-05,61.1503,34,1.7985,38.1316,2,238,6.7227,28,0.023,0.023,0.041,0.023,34,1.206,1.464,28,0,0,0,0,0,0,0,0,0
2019-05-06,77.06,46,1.6752,35.517,1,223,8.5202,43,0.02,0.02,0.036,0.02,43,0.837,1.059,34,1,0,0,0,0,0,0,0,0
2019-05-07,84.0404,36,2.3344,49.4937,0,188,5.8511,33,0.042,0.042,0.077,0.042,40,1.925,2.139,36,0,0,0,0,0,0,0,0,0
2019-05-08,60.9274,28,2.176,46.1338,1,168,8.3333,25,0.021,0.021,0.039,0.021,31,1.258,1.345,29,0,1,0,0,0,0,0,0,0
2019-05-09,102.1692,44,2.322,49.2303,1,186,10.2151,39,0.025,0.024,0.044,0.024,45,0.978,1.189,37,1,0,1,0,0,0,0,0,0
2019-05-10,33.7294,24,1.4054,29.7963,0,153,5.2288,21,0.027,0.027,0.049,0.027,29,1.69,1.69,29,0,0,0,0,0,0,0,0,0
2019-05-11,65.6621,24,2.7359,58.0054,1,171,5.848,22,0.017,0.016,0.029,0.016,26,1.115,1.261,23,1,0,0,0,0,0,0,0,0
2019-05-12,94.5702,48,1.9702,41.7713,0,223,9.8655,46,0.025,0.023,0.043,0.023,40,1.075,1.194,36,0,0,0,0,0,0,0,0,0
2019-05-13,74.0249,36,2.0562,43.5953,0,230,9.1304,34,0.055,0.054,0.098,0.054,43,2.279,2.8,35,0,0,1,0,0,0,0,0,0
2019-05-14,71.6574,39,1.8374,38.9548,1,185,8.1081,38,0.024,0.024,0.044,0.024,43,1.023,1.222,36,0,0,1,0,0,0,0,0,0
2019-05-15,89.0667,46,1.9362,41.0509,0,150,11.3333,39,0.016,0.016,0.029,0.016,37,0.784,1.16,25,0,0,0,0,0,0,0,0,0
2019-05-16,96.0326,48,2.0007,42.4172,0,208,10.0962,41,0.034,0.033,0.061,0.033,59,1.034,1.271,48,0,0,0,0,0,0,0,0,0
2019-05-17,41.559,19,2.1873,46.3742,0,181,3.8674,17,0.02,0.02,0.037,0.02,18,2.056,2.313,16,0,0,0,0,0,0,0,0,0
2019-05-18,65.9891,30,2.1996,46.6354,0,149,6.0403,29,0.014,0.014,0.025,0.014,36,0.694,0.893,28,1,0,0,0,0,0,0,0,0
2019-05-19,59.4682,27,2.2025,46.6966,1,174,9.1954,26,0.024,0.024,0.043,0.024,40,1.075,1.303,33,1,0,1,0,0,0,0,0,0
2019-05-20,74.1763,36,2.0604,43.6845,0,206,8.2524,33,0.025,0.025,0.045,0.025,41,1.098,1.324,34,0,0,0,0,0,0,0,0,0
2019-05-21,69.3549,42,1.6513,35.01,0,186,9.6774,40,0.019,0.019,0.034,0.019,40,0.85,1.03,33,1,0,0,0,0,0,0,0,0
2019-05-22,59.6517,28,2.1304,45.1679,0,167,6.5868,25,0.028,0.026,0.048,0.026,39,1.231,1.655,29,0,0,0,0,0,0,0,0,0
2019-05-23,50.9095,31,1.6422,34.8179,0,169,7.1006,26,0.017,0.016,0.03,0.016,21,1.429,1.5,20,0,0,0,0,0,0,0,0,0
2019-05-24,49.5224,23,2.1531,45.6498,0,153,8.4967,22,0.041,0.041,0.075,0.041,24,3.125,4.412,17,0,0,0,0,0,0,0,0,0
2019-05-25,68.4522,26,2.6328,55.8186,0,156,10.2564,25,0.02,0.02,0.036,0.02,28,1.286,1.5,24,0,0,0,0,0,0,0,0,0
2019-05-26,58.3524,34,1.7162,36.3869,1,190,5.7895,31,0.019,0.019,0.034,0.019,31,1.097,1.36,25,0,0,0,0,0,0,0,0,0
2019-05-27,57.9814,35,1.6566,35.1225,0,220,7.2727,34,0.023,0.023,0.042,0.023,40,1.05,1.4,30,0,0,1,0,0,0,0,0,0
2019-05-28,60.2814,33,1.8267,38.7288,0,197,5.5838,29,0.021,0.02,0.037,0.02,21,1.762,1.947,19,1,0,0,0,0,0,0,0,0
2019-05-29,32.0612,22,1.4573,30.8974,0,167,5.3892,20,0.025,0.025,0.046,0.025,17,2.706,2.875,16,1,0,0,0,0,0,0,0,0
2019-05-30,74.2253,28,2.6509,56.2029,0,0,,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
