date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2019-05-07,91.3417,29,3.1497,43.1467,0,203,6.4039,27,0.018,0.018,0.033,0.018,27,1.222,1.5,22,0,0,0,0,0,0,0,2,19
2019-05-08,87.8019,36,2.4389,33.4101,0,218,8.7156,29,0.018,0.018,0.032,0.018,23,1.391,1.882,17,2,0,0,0,0,0,0,0,12
2019-05-09,84.3821,31,2.722,37.2877,0,188,6.9149,25,0.011,0.011,0.019,0.011,34,0.559,0.679,28,0,0,1,0,0,0,0,0,14
2019-05-10,80.262,32,2.5082,34.3587,0,171,11.1111,27,0.019,0.019,0.034,0.019,30,1.133,1.36,25,1,0,0,0,0,0,0,0,12
2019-05-11,146.3722,39,3.7531,51.4128,1,215,10.6977,36,0.008,0.007,0.013,0.007,31,0.419,0.52,25,2,0,0,0,0,0,0,3,28
2019-05-12,118.0313,34,3.4715,47.5549,1,166,11.4458,30,0.022,0.021,0.038,0.021,32,1.188,1.357,28,1,1,0,0,0,0,0,1,27
2019-05-13,117.4282,42,2.7959,38.3001,0,273,8.4249,39,0.009,0.009,0.017,0.009,34,0.5,0.68,25,0,0,0,0,0,0,0,1,12
2019-05-14,116.1106,32,3.6284,49.7049,0,222,4.955,26,0.006,0.006,0.012,0.006,28,0.429,0.571,21,1,0,1,0,0,0,0,3,22
2019-05-15,147.5339,38,3.8825,53.1845,0,185,10.2703,35,0.017,0.015,0.027,0.015,22,1.227,1.286,21,0,0,0,0,0,0,0,0,22
2019-05-16,102.1895,27,3.7848,51.8465,0,193,5.6995,26,0.01,0.01,0.019,0.01,21,0.905,1.118,17,0,0,0,0,0,0,0,0,18
2019-05-17,123.5618,40,3.089,42.3157,0,249,9.2369,33,0.025,0.025,0.045,0.025,49,0.918,1.364,33,3,1,0,0,0,0,0,2,25
2019-05-18,90.7703,28,3.2418,44.4081,0,173,10.4046,23,0.01,0.01,0.019,0.01,18,1.056,1.357,14,0,0,0,0,0,0,0,0,11
2019-05-19,80.1995,36,2.2278,30.5173,0,199,8.5427,27,0.003,0.003,0.005,0.003,22,0.227,0.294,17,1,0,0,0,0,0,0,0,16
2019-05-20,100.4962,36,2.7916,38.2406,0,219,6.3927,29,0.012,0.012,0.022,0.012,30,0.733,0.733,30,1,0,0,0,0,0,0,0,24
2019-05-21,108.4161,32,3.388,46.411,0,207,8.2126,29,0.013,0.012,0.021,0.012,20,1.05,1.313,16,0,0,0,0,0,0,0,2,24
2019-05-22,80.872,33,2.4507,33.5708,0,200,9.5,31,0.016,0.016,0.028,0.016,33,0.848,1.12,25,0,0,0,0,0,0,0,0,12
2019-05-23,115.9293,39,2.9726,40.7198,0,159,7.5472,26,0.063,0.063,0.115,0.063,36,3.194,5.0,23,1,0,1,0,0,0,0,0,23
2019-05-24,79.5404,22,3.6155,49.527,0,190,2.6316,20,0.007,0.007,0.012,0.007,9,1.333,1.333,9,0,0,0,0,0,0,0,0,10
2019-05-25,115.7756,35,3.3079,45.3134,0,190,9.4737,28,0.015,0.015,0.028,0.015,26,1.077,1.474,19,1,0,0,0,0,0,0,0,18
2019-05-26,90.8391,32,2.8387,38.8866,1,215,8.8372,25,0.003,0.003,0.006,0.003,14,0.429,0.5,12,0,0,0,0,0,0,0,0,10
2019-05-27,102.2481,36,2.8402,38.9072,0,216,9.7222,28,0.015,0.015,0.026,0.015,40,0.65,0.839,31,2,0,0,0,0,0,0,1,27
2019-05-28,83.4408,28,2.98,40.8223,0,214,5.1402,23,0.018,0.018,0.033,0.018,31,1.065,1.571,21,1,1,0,0,0,0,0,0,16
2019-05-29,99.7401,31,3.2174,44.0743,0,186,6.9892,25,0.033,0.033,0.059,0.033,33,1.788,2.565,23,3,0,1,0,0,0,0,0,0
2019-05-30,96.8015,28,3.4572,47.3589,0,0,,0,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,16
